"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","983","[28/202] Status & Redirection for /lead/pl/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1939","[112/202] Status & Redirection for /import/download/sample-payout/{id}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1234","[82/202] Status & Redirection for /reports/monthlyEmployeeReport","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","6120","TC03 - Verify Center Filter","","2026-09-18","passed","2026-09-18","","Center Data Report","",""
"","1125","[47/202] Status & Redirection for /referrals/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1929","[19/202] Status & Redirection for /import/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","830","TestCase 9.15: Interest Rate - Negative Validation (Above maximum: 31 > 30)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","2382","TC07 - Verify Open Add New Employee Account Modal","","2026-09-18","passed","2026-09-18","","HR Point - All Employee Account Filters & Creation","",""
"","1663","[114/202] Status & Redirection for /lead/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","4906","TC10 - Verify End-to-End Query Submission for Attendance query","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query Creation & FAQ Verification","",""
"","3279","TC06 - Verify Reset Filter","","2026-09-18","failed","2026-09-18","","FO Productivity Report","",""
"","500","TestCase 2.5: Loan Amount - Positive Validation (Valid amount: 500000)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1071","[77/202] Status & Redirection for /add-monthly-targets","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","2827","TC07 - Verify Remarks input and Character Counter functionality","","2026-09-18","passed","2026-09-18","","HR Point - Referral Query Creation & Validation","",""
"","2123","TestCase 9.7: Upload RC Proof","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","500","TestCase 3.6: Click Next - Proceed to Step 4","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1039","TestCase 2.1: Loan Amount - Negative Validation (Below minimum: 9 < 10)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1505","[104/202] Status & Redirection for /reports/state-ch-fo-disburasals","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","6833","TC06 - Verify Multiple Filters Together","","2026-09-18","passed","2026-09-18","","TVS Dashboard Report","",""
"","12599","TestCase 10.5: Select Disbursed Status","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 6: Retail Support Team - Final Disbursement","",""
"","1002","TestCase 6.3: FI to Login - Loan Amount Negative Validation (Above maximum: 1000000 > 999000)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","633","TestCase 1.1: Verify Create Partner URL & Basic Details Section Visible","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 1: Basic Details & Name Field Validations","",""
"","6179","TestCase 9.3: Open Latest Lead via Three Dot Menu","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","1038","[55/202] Status & Redirection for /reports/lmtd-vs-mtd","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1143","[172/202] Status & Redirection for /docs/all-pending-docs","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1072","[183/202] Status & Redirection for /raise-queries","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","839","TestCase 9.10: Tenure - Negative Validation (Above maximum: 121 > 120)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","1766","[135/202] Status & Redirection for /partner/edit/{partner}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1780","TestCase 4.6: KYC Details - Positive Validation (Fill valid PAN and Aadhaar)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 4: KYC (PAN & Aadhaar) Format & Boundary Validations","",""
"","1121","[176/202] Status & Redirection for /transactions/payments","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","827","TestCase 9.13: Tenure - Positive Validation (Valid tenure: 20)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","1118","TestCase 3.3: DL Field - Negative Format Validation (Invalid Driving Licence)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1509","[58/202] Status & Redirection for /reports/mom-channel-performance","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","5414","TC02 - Verify Last Updated Filter","","2026-09-18","passed","2026-09-18","","Partner Summary Filter","",""
"","2969","TC05 - Verify Selecting Query Type Exits & Terminations activates Exits FAQ","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query Creation & FAQ Verification","",""
"","1122","TestCase 7.3: RTO Work Mandatory Selection Validation (Submit without RTO)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 3: Field Officer - Login to Ops Check Pending Validations","",""
"","2006","[121/202] Status & Redirection for /lead/mobile-lead-listing","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","6564","TC04 - Verify FO Role Filter","","2026-09-18","passed","2026-09-18","","FO Productivity Report","",""
"","500","TestCase 7.1: Enter Chassis Number","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 3: Field Officer - Login to Ops Check Pending Validations","",""
"","1173","[177/202] Status & Redirection for /transactions/logs/{transaction}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","9564","TC06 - Verify Cluster Head Filter","","2026-09-18","passed","2026-09-18","","Partner Filter","",""
"","1212","[68/202] Status & Redirection for /reports/status-vs-tat","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1318","[105/202] Status & Redirection for /reports/fo-productivity","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","13637","TestCase 8.1: OPS Team Login","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","3646","TC08 - Verify Add Employee Account Form Validation Errors","","2026-09-18","passed","2026-09-18","","HR Point - All Employee Account Filters & Creation","",""
"","1263","TestCase 1.8: Mobile Field - Negative Validation (More than 10 digits)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","5583","TC10 - Should open filter drawer and apply filters in mobile view","HR Point - All Employee Account Filters & Creation","2026-09-18","passed","2026-09-18","","Mobile View - Employee Accounts Filter Drawer","",""
"","1671","[168/202] Status & Redirection for /referrals/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","3270","TC07 - Verify Source Filter","","2026-09-18","passed","2026-09-18","","Product Disbursal Report","",""
"","4678","TC04 - Verify Field Officer Filter","","2026-09-18","passed","2026-09-18","","Lender Wise Funnel Report","",""
"","1419","[150/202] Status & Redirection for /payments/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1324","TestCase 1.3: Partner Name - Negative Validation (Reject purely numeric string: 123456789)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 1: Basic Details & Name Field Validations","",""
"","5154","TC08 - Verify Product Category Filter","","2026-09-18","passed","2026-09-18","","Monthly Employee Report Filters","",""
"","1116","[87/202] Status & Redirection for /reports/last-login-report","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1475","[154/202] Status & Redirection for /payments/type/{payment_detail}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1115","[101/202] Status & Redirection for /reports/mom-state-disbursal","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","29337","Verify create user functionality for OPS Team","","2026-09-18","passed","2026-09-18","","User Form - Create User Validation","",""
"","2591","TestCase 5.2: Select SPOC (Field Officer)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 5: Multi-Step Wizard & Final Submission","",""
"","1299","TestCase 4.4: Aadhaar Field - Negative Validation (Less than 12 digits: 1234567890)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 4: KYC (PAN & Aadhaar) Format & Boundary Validations","",""
"","2962","[113/202] Status & Redirection for /center/centers-data","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1614","[118/202] Status & Redirection for /lead/show/{lead}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","20184","TestCase 10.6: Submit Lead - Final Disbursement (Status -> DISBURSED)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 6: Retail Support Team - Final Disbursement","",""
"","5948","TC05 - Verify Status Filter","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query List Filters","",""
"","1611","[133/202] Status & Redirection for /partner/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","628","TestCase 3.1: Select Bank Account Option (Manual / No)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 3: Bank Details & Financial Validations","",""
"","10701","TC10 - Should open filter drawer and verify mobile referral list cards","HR Point - Referral List Filters","2026-09-18","passed","2026-09-18","","Mobile View - Referral Filter Drawer & Cards","",""
"","6319","TC06 - Verify Partner Type Filter","","2026-09-18","passed","2026-09-18","","Partner Summary Filter","",""
"","1137","[174/202] Status & Redirection for /docs/show-pending-docs/{lead}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","6529","TC02 - Verify Mobile Number Filter","","2026-09-18","passed","2026-09-18","","Pre-Onboarding Filter Verification","",""
"","1031","[202/202] Status & Redirection for /surepass_console/index","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","4419","TC02 - Verify Date Range Filter","","2026-09-18","passed","2026-09-18","","HR Point - State Wise Query Report Filters","",""
"","500","TestCase 1.3: Verify Create Lead URL & Step 1 Visible","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1075","[106/202] Status & Redirection for /export/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","10905","TC02 - Verify Lender Filter","","2026-09-18","failed","2026-09-18","","CH/FO State-Wise Product Disbursal Report","",""
"","8233","TC03 - Verify District Filter","","2026-09-18","passed","2026-09-18","","Monthly Partner Report Filters","",""
"","960","[201/202] Status & Redirection for /hr-faq","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1171","[70/202] Status & Redirection for /reports/vehicleDisbursalReport","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1251","[181/202] Status & Redirection for /incentive-plans/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","500","TestCase 2.6: Select Used Vehicle Option","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1341","[64/202] Status & Redirection for /reports/partner-performance-dashboard","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","4624","TC07 - Verify Status Filter","","2026-09-18","passed","2026-09-18","","Monthly Employee Report Filters","",""
"","7643","TC03 - Verify State Filter","","2026-09-18","passed","2026-09-18","","Partner Summary Filter","",""
"","1260","[92/202] Status & Redirection for /reports/lender-wise-funnel","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1142","TestCase 2.2: Mobile Field - Negative Validation (Starts with invalid digit 1-5: 4987654321)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 2: Mobile Field Validations & OTP Verification","",""
"","832","TestCase 9.16: Interest Rate - BVA Min Boundary (Exactly 1)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","1173","[90/202] Status & Redirection for /reports/lmtd-vs-mtd","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1259","[143/202] Status & Redirection for /daily-target","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1058","[5/202] Status & Redirection for /acl/permissions/matrix","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1060","[26/202] Status & Redirection for /lead/mahindra-leads","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","20110","TestCase 7.8: Submit Lead to Ops Check Pending","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 3: Field Officer - Login to Ops Check Pending Validations","",""
"","1546","[137/202] Status & Redirection for /pre_partner/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1154","[161/202] Status & Redirection for /payments/vms-outflow-confirm/{transaction_integration}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1513","[54/202] Status & Redirection for /reports/lenderwise-lmtd-vs-mtd","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1480","[111/202] Status & Redirection for /import/download/sample-center/{id}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1577","[95/202] Status & Redirection for /reports/all-punch-point","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1237","[24/202] Status & Redirection for /lead/create-mahindra-lead","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","11247","TestCase 9.5: Select Verification Pending Status","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","14218","TC15 - Name Filter - SQL Injection Pattern Handling","","2026-09-18","passed","2026-09-18","","Partner Filter","",""
"","15844","TC03 - Verify Status Filter","","2026-09-18","passed","2026-09-18","","Partner Filter","",""
"","4569","TC04 - Verify IFSC Code Filter","","2026-09-18","passed","2026-09-18","","HR Point - All Employee Account Filters & Creation","",""
"","4669","TestCase 1.12: Select Tehsil Dropdown (Etmadpur)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","500","TestCase 7.5: NOC Status - Click Not Required Checkbox","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 3: Field Officer - Login to Ops Check Pending Validations","",""
"","1233","[142/202] Status & Redirection for /contract/proxy/{filename}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","26844","Verify create user functionality for State head","","2026-09-18","passed","2026-09-18","","User Form - Create User Validation","",""
"","10781","TC06 - Verify Field Officer Filter","","2026-09-18","passed","2026-09-18","","Monthly Employee Report Filters","",""
"","6826","TC02 - Verify State and District cascade selection","","2026-09-18","passed","2026-09-18","","HR Point - Referral Query Creation & Validation","",""
"","3532","TC04 - Verify Product Category Filter","","2026-09-18","passed","2026-09-18","","MoM State-Wise Disbursal Report","",""
"","8928","TestCase 10.4: Click Edit Button on Latest Lead","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 6: Retail Support Team - Final Disbursement","",""
"","10453","TC06 - Verify Lender Filter","","2026-09-18","passed","2026-09-18","","Lender Wise Funnel Report","",""
"","2438","TestCase 1.9: Mobile Field - Positive Validation (Valid 10-digit mobile)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","3492","TC03 - Verify Reporting Manager Filter","","2026-09-18","passed","2026-09-18","","LMTD vs MTD Report Filters","",""
"","1542","TC08 - Verify Reset Filter","","2026-09-18","passed","2026-09-18","","Partner Report Filters","",""
"","1461","[149/202] Status & Redirection for /geo-tracking/validate-punch-interval","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1517","[157/202] Status & Redirection for /payments/edit-out-flow/{payment_detail}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","833","TestCase 9.9: Tenure - Negative Validation (Below minimum: 5 < 6)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","4715","TC08 - Name Search - Edge Case (Special Characters)","","2026-09-18","passed","2026-09-18","","Pre-Onboarding Filter Verification","",""
"","1060","[38/202] Status & Redirection for /post-sale/ops-leads","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","856","TestCase 9.12: Tenure - BVA Max Boundary (Exactly 120)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","1669","[1/202] Status & Redirection for /","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1314","[119/202] Status & Redirection for /lead/check-reg-no","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1395","[129/202] Status & Redirection for /lead/mahindra-leads","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1148","[103/202] Status & Redirection for /reports/mom-channel-performance","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1703","[132/202] Status & Redirection for /general_controller/check-mobile-in-system","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1187","[37/202] Status & Redirection for /payouts/payout-config-dashboard","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","2630","[115/202] Status & Redirection for /lead/create","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","20596","TC10 - Verify End-to-End Submission for Experienced Referral","","2026-09-18","passed","2026-09-18","","HR Point - Referral Query Creation & Validation","",""
"","4814","TC03 - Verify Account Number Filter","","2026-09-18","passed","2026-09-18","","HR Point - All Employee Account Filters & Creation","",""
"","1154","[73/202] Status & Redirection for /transactions/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","6425","TestCase 6.6: FI to Login - Click Move To Next","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","824","TestCase 9.11: Tenure - BVA Min Boundary (Exactly 6)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 5: Field Officer - Approved to Verification Pending Validations","",""
"","3902","TC04 - Verify Work Experience Fresher hides Experience Documents section","","2026-09-18","passed","2026-09-18","","HR Point - Referral Query Creation & Validation","",""
"","9993","TC03 - Verify Cluster Head Filter","","2026-09-18","passed","2026-09-18","","Last Login Report Filters","",""
"","1348","[21/202] Status & Redirection for /incentive-plans/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1183","TestCase 3.5: IFSC Code - Negative Format Validation (Length < 11 chars: HDFC123)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 3: Bank Details & Financial Validations","",""
"","1770","[134/202] Status & Redirection for /partner/create","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1151","TestCase 1.7: Mobile Field - Negative Validation (Starts with digit 1-5)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1351","[153/202] Status & Redirection for /payments/out-flow/{payment}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1133","[4/202] Status & Redirection for /acl/permissions/management","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1731","[124/202] Status & Redirection for /lead/ops-check-raise/{lead}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","5601","TC04 - Verify Cluster Head Filter","","2026-09-18","passed","2026-09-18","","Partner Summary Filter","",""
"","500","TestCase 4.3: Select RC (Yes)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1767","TestCase 8.5: OPS Form - Select RC Available","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","870","TestCase 6.5: FI to Login - Enter Remarks","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","3908","TC05 - Verify Source Filter","","2026-09-18","passed","2026-09-18","","Lender Wise Funnel Report","",""
"","500","TestCase 4.4: Submit Lead","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","2693","TestCase 5.3: Select Lender (Kogta)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","5281","TC09 - Mobile Search - Negative Validation (Non-existent mobile shows empty state)","","2026-09-18","passed","2026-09-18","","Pre-Onboarding Filter Verification","",""
"","10802","TC04 - Verify State (Lead) Filter","","2026-09-18","passed","2026-09-18","","HR Point - Referral List Filters","",""
"","1738","TestCase 8.11: OPS Form - Select Registration Status (Active)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","1125","[186/202] Status & Redirection for /raise-queries/create","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1326","[20/202] Status & Redirection for /incentive-details","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1390","[36/202] Status & Redirection for /payouts/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","1698","TestCase 8.10: OPS Form - Select Fitness (Required)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","22932","TestCase 8.2: Search and Open Lead by Mobile Number","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 4: OPS Team - Ops Check Field Validations & Approval","",""
"","21654","TC05 - Verify District Filter","","2026-09-18","passed","2026-09-18","","Partner Filter","",""
"","9126","TestCase 3.2: Submit Pre-Onboarding Partner Form & Verify in Table Grid","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 3: Dropdowns Selection & Form Submission","",""
"","7100","TestCase 5.7: Click Move To Next - Complete FI Flow","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 2: FI Flow & FI to Login Stage Validations","",""
"","1576","[16/202] Status & Redirection for /finance-point/all","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","2972","TC07 - Verify Remarks input and character entry","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query Creation & FAQ Verification","",""
"","6014","TC04 - Verify Query Type Filter","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query List Filters","",""
"","14400","TC08 - Verify Multiple Filters Combined (Search & Verify Grid)","","2026-09-18","passed","2026-09-18","","HR Point - Referral List Filters","",""
"","8692","TC09 - Verify Penny Drop Filter","","2026-09-18","passed","2026-09-18","","Partner Filter","",""
"","1229","[74/202] Status & Redirection for /transactions/payments","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","696","TestCase 3.5: Enter Remark for Applicant","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","2674","TestCase 1.5: Full Name - BVA Max Boundary (100 characters)","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 1: Modal Guards & Name Field Validations","",""
"","15646","TestCase 3.1: Fill Pre-Onboarding Partner Form Details","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 3: Dropdowns Selection & Form Submission","",""
"","2148","[165/202] Status & Redirection for /payouts/payout-config-dashboard","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","2167","TestCase 2.4: Mobile Field & OTP - Positive Verification (Valid 10-digit mobile & OTP)","Create Partner - Detailed End-to-End Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 2: Mobile Field Validations & OTP Verification","",""
"","25954","TC01 - Verify Name Filter","","2026-09-18","passed","2026-09-18","","Pre-Onboarding Filter Verification","",""
"","1302","[109/202] Status & Redirection for /import/download/{id}","","2026-09-18","passed","2026-09-18","","URL Redirection and Status Code Capture","",""
"","4995","TestCase 1.10: Select State Dropdown (Uttar Pradesh)","Complete Used Vehicle Lead Journey - Multi Role Flow with Detailed Validation Checks","2026-09-18","passed","2026-09-18","","Stage 1: Lead Creation & Step-by-Step Field Validations","",""
"","1110","TestCase 2.5: Monthly Files - BVA Max Boundary (Large volume: 9999)","Create Pre-Onboarding Partner - Detailed Validation Checks with Negative & Edge Cases","2026-09-18","passed","2026-09-18","","Stage 2: Mobile & Monthly Files Boundary Validations","",""
"","3151","TC02 - Verify Selecting Query Type Salary populates subcategories and activates Finance FAQ","","2026-09-18","passed","2026-09-18","","HR Point - Raise Query Creation & FAQ Verification","",""
